31016.0859375, 57785.2890625, 17288.865234375, 79936.9453125, 2541.5283203125
30674.45703125, 56706.60546875, 16963.337890625, 79908.2578125, 2542.701171875
30151.943359375, 55804.4453125, 16849.16015625, 80385.90625, 2545.112060546875
30153.3359375, 55584.9453125, 16735.759765625, 80066.4375, 2545.14404296875
30147.962890625, 55584.96484375, 16746.697265625, 78252.375, 2544.981689453125
29993.244140625, 55244.2734375, 16681.828125, 78155.53125, 2545.444091796875
29800.353515625, 54761.22265625, 16573.5546875, 77913.6328125, 2546.108154296875
29500.892578125, 54014.69921875, 16404.109375, 77443.9296875, 2547.070556640625
29068.357421875, 52918.6015625, 16165.865234375, 76587.0078125, 2548.8251953125
28745.1328125, 52038.14453125, 15977.5009765625, 76704.3984375, 2548.701904296875
28763.244140625, 52052.46875, 15962.640625, 75375.9609375, 2549.0625
28440.294921875, 51512.49609375, 15901.822265625, 75970.9921875, 2550.687255859375
28533.73828125, 51506.44140625, 15832.1796875, 75035.859375, 2549.99951171875
28438.072265625, 51276.65234375, 15783.5732421875, 74641.875, 2550.22265625
27845.548828125, 50034.8046875, 15543.7900390625, 74893.734375, 2552.07763671875
27780.98046875, 49840.8828125, 15488.677734375, 74010.390625, 2552.5625
27422.59375, 49032.9765625, 15309.669921875, 73683.7578125, 2553.719482421875
26844.421875, 47769.61328125, 15028.486328125, 73666.84375, 2555.277587890625
26727.63671875, 47435.765625, 14942.4736328125, 72995.390625, 2555.405029296875
26524.791015625, 47038.703125, 14881.3154296875, 72821.984375, 2556.2197265625
26371.509765625, 46442.30078125, 14699.7275390625, 72860.515625, 2555.998779296875
25770.388671875, 45472.2578125, 14592.251953125, 73832.671875, 2557.908203125
26095.232421875, 46056.21484375, 14675.7451171875, 71343.171875, 2557.543701171875
26025.60546875, 45854.94921875, 14614.40625, 70898.0703125, 2557.444580078125
25669.482421875, 45090.953125, 14455.5751953125, 70747.7265625, 2558.265380859375
25445.4375, 44604.1171875, 14357.9814453125, 70458.5, 2558.7890625
24957.3046875, 43643.15625, 14198.634765625, 70141.4921875, 2560.77587890625
24825.470703125, 43142.4296875, 14034.486328125, 69867.671875, 2560.38916015625
24561.1796875, 42703.75, 13975.7275390625, 69542.5390625, 2561.42138671875
24404.271484375, 42370.20703125, 13899.8798828125, 69028.0, 2562.19091796875
24112.607421875, 41854.38671875, 13821.5654296875, 69226.1328125, 2563.036865234375
24141.15234375, 41780.52734375, 13766.75, 68287.8046875, 2562.716552734375
23972.103515625, 41353.5, 13663.12109375, 67738.984375, 2563.05908203125
23584.10546875, 40530.3125, 13478.8271484375, 67434.5546875, 2565.107421875
23293.65625, 39925.08984375, 13350.8974609375, 67279.640625, 2565.770751953125
23281.611328125, 39813.33203125, 13287.34375, 66669.0390625, 2565.882080078125
22856.044921875, 39073.5859375, 13149.9501953125, 67036.2890625, 2567.69140625
22894.83984375, 39054.23828125, 13113.607421875, 66090.7109375, 2567.564453125
22779.021484375, 38785.40625, 13047.37109375, 65841.5859375, 2567.78369140625
22420.533203125, 38056.74609375, 12912.3388671875, 65512.1171875, 2568.919921875
22109.490234375, 37356.8515625, 12737.251953125, 65988.6953125, 2569.2861328125
22138.982421875, 37377.25390625, 12750.9267578125, 64852.2421875, 2569.5166015625
21862.830078125, 36973.57421875, 12720.572265625, 65058.5546875, 2571.115478515625
21876.666015625, 36893.4296875, 12667.5126953125, 64481.97265625, 2570.845458984375
21731.986328125, 36557.5546875, 12575.7958984375, 64252.640625, 2570.90771484375
21463.255859375, 36013.19140625, 12451.3955078125, 64093.62890625, 2571.133056640625
21216.779296875, 35520.1796875, 12347.3544921875, 63572.1171875, 2571.456298828125
20684.341796875, 34597.625, 12205.505859375, 64091.09375, 2572.1982421875
20739.681640625, 34522.92578125, 12136.73046875, 62958.6015625, 2572.077392578125
20543.419921875, 34296.34765625, 12128.2802734375, 62522.7265625, 2573.37353515625
20472.09375, 34160.80078125, 12100.3818359375, 62181.87890625, 2573.457763671875
20360.619140625, 33916.2578125, 12035.2001953125, 61712.9296875, 2573.79736328125
20182.4921875, 33566.609375, 11955.9814453125, 61471.7265625, 2574.302734375
19812.25, 32847.515625, 11816.2744140625, 61432.9921875, 2575.602783203125
19743.236328125, 32580.6953125, 11719.28515625, 60592.02734375, 2575.43505859375
19462.869140625, 32145.68359375, 11670.02734375, 60785.7265625, 2576.308837890625
19451.53515625, 32001.98046875, 11610.01953125, 60273.86328125, 2576.261962890625
19350.984375, 31815.388671875, 11570.1279296875, 60051.0234375, 2576.577880859375
19067.904296875, 31324.96875, 11473.484375, 59944.12890625, 2577.656005859375
19042.58203125, 31232.2890625, 11429.4951171875, 59409.76953125, 2577.824951171875
18748.171875, 30689.107421875, 11295.6982421875, 58986.2890625, 2578.6083984375
18556.859375, 30303.998046875, 11201.564453125, 58698.51171875, 2579.26953125
18492.16015625, 30096.701171875, 11128.9501953125, 58378.5859375, 2579.038330078125
18153.328125, 29553.443359375, 11038.88671875, 58920.40625, 2579.8603515625
18199.302734375, 29571.7734375, 11028.234375, 58072.4296875, 2579.765625
18085.638671875, 29366.70703125, 10988.5654296875, 57709.87109375, 2580.303466796875
17759.38671875, 28820.109375, 10881.833984375, 57159.28515625, 2581.667236328125
17466.42578125, 28344.72265625, 10777.4296875, 57156.3671875, 2582.905517578125
17461.7421875, 28261.94921875, 10735.359375, 56445.81640625, 2582.819580078125
17267.84375, 27930.232421875, 10661.78125, 56533.796875, 2583.235595703125
17279.779296875, 27826.115234375, 10594.876953125, 56088.46875, 2582.948974609375
17155.337890625, 27623.94140625, 10553.6259765625, 55895.64453125, 2583.5546875
16783.130859375, 27054.783203125, 10451.5869140625, 55846.3046875, 2585.341064453125
16744.052734375, 26954.220703125, 10430.2080078125, 55320.96875, 2585.80517578125
16596.80078125, 26683.60546875, 10366.3125, 55081.9921875, 2586.264404296875
16254.064453125, 26116.6953125, 10253.34375, 54803.4609375, 2587.59716796875
16127.7412109375, 25808.865234375, 10148.1875, 54606.53125, 2587.171875
16090.408203125, 25724.880859375, 10131.3916015625, 54174.1875, 2587.318359375
15741.4287109375, 25297.2421875, 10095.8720703125, 54710.9140625, 2589.11328125
15850.337890625, 25340.86328125, 10059.630859375, 53759.86328125, 2588.427978515625
15824.123046875, 25286.7578125, 10044.662109375, 53461.82421875, 2588.460205078125
15618.5517578125, 24961.953125, 9981.7373046875, 53213.5625, 2589.30615234375
15503.5185546875, 24777.115234375, 9946.9033203125, 53020.4453125, 2589.927978515625
15118.083984375, 24207.69921875, 9855.3466796875, 52962.515625, 2591.354248046875
15044.69140625, 23988.25390625, 9780.3505859375, 52544.77734375, 2591.78564453125
14932.2880859375, 23828.29296875, 9751.9384765625, 52370.26171875, 2591.999267578125
14845.9931640625, 23635.056640625, 9693.880859375, 52133.56640625, 2591.73291015625
14667.9990234375, 23380.099609375, 9643.9521484375, 52258.1796875, 2592.335693359375
14642.7626953125, 23285.916015625, 9602.06640625, 51838.01171875, 2592.392333984375
14468.7802734375, 22964.138671875, 9512.91796875, 51498.08984375, 2593.02490234375
14268.9052734375, 22555.853515625, 9392.1328125, 51070.2578125, 2593.1650390625
14081.212890625, 22213.2578125, 9309.4140625, 50693.94140625, 2593.470947265625
14045.001953125, 22103.39453125, 9277.6962890625, 50389.078125, 2593.28759765625
13677.0625, 21620.64453125, 9225.4375, 51503.91015625, 2594.0576171875
13894.7509765625, 21846.28125, 9227.087890625, 50015.546875, 2593.369140625
13859.9990234375, 21781.53515625, 9207.5791015625, 49841.9765625, 2593.452392578125
13580.3984375, 21320.087890625, 9086.8935546875, 49652.03125, 2594.305419921875
13480.4833984375, 21158.498046875, 9036.1240234375, 49301.46875, 2594.89453125
13345.798828125, 20912.015625, 8953.6552734375, 48996.63671875, 2595.341064453125
13141.1298828125, 20590.046875, 8867.1572265625, 48796.90234375, 2596.39990234375
13080.6611328125, 20409.19140625, 8787.669921875, 48542.9609375, 2596.175537109375
12833.1796875, 20073.306640625, 8718.1171875, 49033.15625, 2596.70361328125
12889.376953125, 20126.18359375, 8729.2158203125, 48191.55078125, 2596.652099609375
12854.4794921875, 20057.931640625, 8710.3349609375, 47942.26171875, 2596.741455078125
12717.2998046875, 19841.173828125, 8658.736328125, 47586.44140625, 2597.45947265625
12468.8076171875, 19475.7734375, 8551.2099609375, 47585.83984375, 2598.5625
12416.2333984375, 19392.619140625, 8530.869140625, 47075.77734375, 2599.015380859375
12324.880859375, 19247.1015625, 8487.6640625, 46861.640625, 2599.571533203125
12229.48046875, 19104.275390625, 8447.6689453125, 46790.96875, 2599.98681640625
