2242.273681640625, 21146.759765625, 36103.4453125, 110599.5, 3612.834716796875
2223.603515625, 21068.435546875, 35977.22265625, 110096.21875, 3613.29150390625
2206.28369140625, 20974.837890625, 35774.625, 109306.65625, 3613.84326171875
2177.87451171875, 20871.41796875, 35604.09375, 108807.390625, 3614.427001953125
2178.959716796875, 20826.080078125, 35477.15625, 108134.234375, 3614.468994140625
2167.474365234375, 20765.392578125, 35352.203125, 107726.1875, 3615.166259765625
2153.3681640625, 20674.564453125, 35180.25390625, 107259.671875, 3615.699462890625
2137.8427734375, 20551.39453125, 34984.00390625, 106632.09375, 3616.572509765625
2124.7568359375, 20347.615234375, 34720.14453125, 105928.9296875, 3616.5126953125
2114.8408203125, 20264.689453125, 34573.98046875, 105453.0234375, 3617.087158203125
2102.2158203125, 20178.97265625, 34463.34375, 105174.59375, 3617.236083984375
2102.61181640625, 20078.29296875, 34308.02734375, 104873.671875, 3617.107421875
2085.587158203125, 20031.2421875, 34214.1015625, 104295.3125, 3617.78955078125
2072.335205078125, 19987.568359375, 34094.4453125, 103624.5234375, 3618.550048828125
2064.9228515625, 19909.015625, 33969.41796875, 103079.6875, 3619.0986328125
2047.5501708984375, 19700.306640625, 33676.578125, 102453.7421875, 3619.94921875
2039.854736328125, 19609.671875, 33529.5546875, 101815.6171875, 3620.63671875
2038.8026123046875, 19542.888671875, 33454.875, 101520.5546875, 3620.576416015625
2020.9007568359375, 19415.236328125, 33314.859375, 101276.015625, 3621.244873046875
2015.940673828125, 19317.19140625, 33115.42578125, 100758.6015625, 3621.550537109375
2006.6748046875, 19272.576171875, 33041.7890625, 100228.609375, 3621.87060546875
1988.1268310546875, 19210.234375, 32887.26171875, 99587.6640625, 3622.837646484375
1984.438232421875, 19172.1953125, 32815.24609375, 99154.71875, 3622.951171875
1954.1583251953125, 19003.833984375, 32515.072265625, 98269.8515625, 3624.718994140625
1957.857177734375, 18855.11328125, 32358.833984375, 97759.71875, 3624.12109375
1947.5482177734375, 18798.853515625, 32284.716796875, 97307.40625, 3624.69091796875
1930.3558349609375, 18704.61328125, 32104.216796875, 96742.859375, 3626.316650390625
1920.991943359375, 18624.119140625, 32011.466796875, 96473.0234375, 3626.490966796875
1918.7086181640625, 18531.521484375, 31853.3515625, 96084.8828125, 3626.2724609375
1904.599609375, 18445.171875, 31732.94921875, 95692.265625, 3627.069091796875
1891.1793212890625, 18361.505859375, 31579.416015625, 95139.21875, 3627.55517578125
1880.3905029296875, 18282.197265625, 31422.025390625, 94662.921875, 3628.57861328125
1869.8974609375, 18196.837890625, 31297.703125, 94219.40625, 3628.766357421875
1857.6434326171875, 18059.69140625, 31105.18359375, 93615.078125, 3629.052490234375
1840.4913330078125, 17942.009765625, 30958.38671875, 93263.4765625, 3629.655029296875
1841.2603759765625, 17850.486328125, 30812.69921875, 92875.5078125, 3629.474365234375
1825.957763671875, 17768.21484375, 30691.009765625, 92506.9921875, 3630.690185546875
1826.778076171875, 17754.3046875, 30652.072265625, 92074.453125, 3630.6318359375
1813.0286865234375, 17669.298828125, 30504.771484375, 91446.578125, 3631.057373046875
1802.5921630859375, 17580.845703125, 30341.251953125, 90900.7578125, 3631.39501953125
1778.36083984375, 17467.060546875, 30145.50390625, 90383.0234375, 3632.806396484375
1769.2655029296875, 17392.853515625, 30029.94140625, 89844.7265625, 3632.95361328125
1762.0157470703125, 17314.90234375, 29920.533203125, 89435.0546875, 3633.35107421875
1740.36572265625, 17174.501953125, 29739.517578125, 88952.9140625, 3634.51953125
1732.6881103515625, 17014.966796875, 29484.1796875, 88962.6328125, 3635.39453125
1719.2388916015625, 16951.55859375, 29445.57421875, 88307.390625, 3635.691650390625
1725.721435546875, 16974.509765625, 29458.98046875, 87923.7265625, 3635.188720703125
1718.4776611328125, 16932.23046875, 29379.607421875, 87544.6953125, 3635.678955078125
1696.03076171875, 16745.552734375, 29106.361328125, 86878.4921875, 3636.498046875
1679.97021484375, 16678.142578125, 28909.2109375, 86511.265625, 3637.967041015625
1678.11865234375, 16602.08203125, 28822.408203125, 86033.1171875, 3637.595458984375
1657.356201171875, 16468.771484375, 28671.8359375, 85797.109375, 3638.1201171875
1659.522705078125, 16442.83984375, 28588.640625, 85478.7734375, 3637.986572265625
1652.1171875, 16400.51171875, 28518.650390625, 85208.4140625, 3638.428955078125
1625.053466796875, 16261.658203125, 28302.099609375, 84657.8203125, 3639.974853515625
1625.6298828125, 16209.484375, 28212.560546875, 84169.4765625, 3639.9892578125
1617.447265625, 16123.279296875, 28095.943359375, 83756.515625, 3640.254150390625
1593.8818359375, 15985.4453125, 27844.265625, 83164.0234375, 3641.29931640625
1590.4808349609375, 15907.0263671875, 27734.076171875, 82793.1328125, 3641.44482421875
1584.8978271484375, 15880.859375, 27679.55859375, 82514.578125, 3641.715087890625
1575.603515625, 15829.947265625, 27556.630859375, 82132.5078125, 3642.440673828125
1564.011962890625, 15754.6484375, 27465.341796875, 81912.15625, 3642.75
1554.4786376953125, 15600.7578125, 27282.732421875, 81359.390625, 3642.708984375
1532.3905029296875, 15499.0224609375, 27100.1015625, 81018.6015625, 3645.012939453125
1539.4505615234375, 15457.1572265625, 27036.662109375, 80483.5078125, 3644.13037109375
1529.6680908203125, 15390.146484375, 26960.46484375, 80232.6953125, 3643.892333984375
1524.028564453125, 15365.099609375, 26901.19921875, 80026.7734375, 3644.3369140625
1512.2703857421875, 15296.6103515625, 26763.83203125, 79601.34375, 3645.14892578125
1497.4749755859375, 15223.2314453125, 26577.751953125, 79146.9140625, 3646.2783203125
1488.1751708984375, 15121.73828125, 26443.126953125, 78743.7109375, 3646.4375
1482.8524169921875, 15021.6142578125, 26296.669921875, 78385.203125, 3646.509033203125
1459.0885009765625, 14902.115234375, 26142.75390625, 78292.8828125, 3647.628173828125
1461.9576416015625, 14871.0478515625, 26070.73828125, 77629.1953125, 3647.5078125
1455.0550537109375, 14822.3115234375, 25990.306640625, 77310.0625, 3648.063232421875
1440.5028076171875, 14741.3828125, 25846.962890625, 76907.1328125, 3648.8984375
1424.189453125, 14601.8466796875, 25657.478515625, 76527.25, 3650.329345703125
1418.44482421875, 14556.6064453125, 25559.669921875, 76019.4140625, 3650.46533203125
1410.0452880859375, 14485.2724609375, 25452.6640625, 75714.6328125, 3650.598876953125
1409.9573974609375, 14428.728515625, 25355.8828125, 75484.5625, 3650.544189453125
1391.4539794921875, 14321.3154296875, 25225.962890625, 75291.8671875, 3651.54931640625
1390.02734375, 14291.2197265625, 25171.501953125, 74805.78125, 3651.678955078125
1379.6317138671875, 14196.8193359375, 25042.974609375, 74360.640625, 3652.33837890625
1368.8563232421875, 14123.77734375, 24916.572265625, 74079.1796875, 3652.74658203125
1359.9527587890625, 14024.0654296875, 24780.640625, 73664.125, 3652.786865234375
1338.300537109375, 13888.96875, 24566.935546875, 73184.9375, 3654.044677734375
1338.70458984375, 13805.3720703125, 24430.607421875, 72896.515625, 3653.24072265625
1325.161865234375, 13733.4306640625, 24371.43359375, 72750.0234375, 3653.565673828125
1326.5748291015625, 13764.1298828125, 24358.68359375, 72323.640625, 3654.227783203125
1323.1475830078125, 13740.875, 24309.75, 72081.6484375, 3654.659912109375
1313.15869140625, 13672.296875, 24198.197265625, 71774.8046875, 3655.237060546875
1292.06005859375, 13539.181640625, 23988.5703125, 71259.6328125, 3656.361572265625
1282.2908935546875, 13442.6025390625, 23843.705078125, 70764.703125, 3656.550048828125
1274.9879150390625, 13384.1279296875, 23754.470703125, 70547.9921875, 3656.871826171875
1265.997314453125, 13294.4130859375, 23626.623046875, 70208.484375, 3657.049560546875
1244.4163818359375, 13165.5849609375, 23459.052734375, 70037.4296875, 3658.232666015625
1249.4234619140625, 13066.3466796875, 23306.154296875, 69946.0, 3657.9150390625
1240.3555908203125, 13051.3818359375, 23269.744140625, 69334.78125, 3658.318115234375
1234.162353515625, 13031.080078125, 23229.576171875, 69135.71875, 3658.79443359375
1229.9229736328125, 12993.1376953125, 23163.6875, 68884.0625, 3659.07861328125
1215.16650390625, 12872.0615234375, 22980.8046875, 68443.6015625, 3660.08544921875
1209.538330078125, 12767.9814453125, 22837.154296875, 68075.859375, 3659.859619140625
1206.165283203125, 12731.3251953125, 22776.4921875, 67782.71875, 3660.27294921875
1195.9586181640625, 12655.1689453125, 22699.001953125, 67672.921875, 3660.71630859375
1192.3233642578125, 12603.208984375, 22585.478515625, 67310.8046875, 3661.197265625
1180.6375732421875, 12527.6494140625, 22476.50390625, 66968.4453125, 3661.856689453125
1169.8636474609375, 12436.8037109375, 22347.84375, 66636.9453125, 3662.328857421875
1166.22216796875, 12412.4677734375, 22284.4453125, 66390.15625, 3662.68994140625
1152.644775390625, 12307.775390625, 22127.86328125, 65938.0, 3663.447998046875
1149.5958251953125, 12242.921875, 21997.7421875, 65583.0, 3663.848876953125
1138.655517578125, 12184.58203125, 21914.458984375, 65394.10546875, 3664.533203125
1135.1373291015625, 12123.8115234375, 21838.123046875, 65111.79296875, 3664.332763671875
1128.754150390625, 12072.357421875, 21754.158203125, 64850.49609375, 3664.783203125
1120.4407958984375, 11994.052734375, 21616.23046875, 64505.42578125, 3665.221435546875
1101.6221923828125, 11872.205078125, 21428.16796875, 64296.4765625, 3666.365966796875
1103.844482421875, 11832.9755859375, 21321.65625, 63871.9296875, 3666.501708984375
1096.063232421875, 11781.6318359375, 21255.705078125, 63594.1328125, 3666.9228515625
1093.5152587890625, 11752.5361328125, 21220.21875, 63432.41796875, 3667.121337890625
1088.9036865234375, 11695.0224609375, 21142.654296875, 63118.30859375, 3667.587158203125
1079.5880126953125, 11599.90234375, 21009.29296875, 62777.4453125, 3668.191162109375
1073.6639404296875, 11539.291015625, 20906.4375, 62397.0234375, 3668.84326171875
1066.712646484375, 11475.87109375, 20806.119140625, 62133.765625, 3669.36962890625
1061.09228515625, 11415.078125, 20699.609375, 61842.8203125, 3669.94580078125
1038.9400634765625, 11291.38671875, 20540.744140625, 62018.5234375, 3671.6025390625
1047.5426025390625, 11261.75390625, 20463.2109375, 61437.35546875, 3670.866943359375
1045.0074462890625, 11254.5439453125, 20448.294921875, 61178.7421875, 3671.330078125
1038.4468994140625, 11207.546875, 20390.404296875, 60984.4140625, 3671.8779296875
